example_id                                                                                                            | status  | run_time        |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:2:14:1:1]                                                  | passed  | 0.20606 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:2:14:2:1]                                                  | passed  | 0.21445 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:2:15:1:1:1]                                                | passed  | 0.37043 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:2:16:1]                                                    | passed  | 1.06 seconds    |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:2:17:1]                                                    | passed  | 0.58565 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:2:18:1]                                                    | passed  | 0.43452 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:2:19:1]                                                    | passed  | 0.19843 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:2:20:1]                                                    | passed  | 0.24106 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:2:21:1]                                                    | passed  | 0.23464 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:2:22:1]                                                    | passed  | 0.32086 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:2:23:1:1]                                                  | passed  | 0.35814 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:2:23:2:1]                                                  | passed  | 0.20884 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:3:1]                                                       | passed  | 0.18998 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:3:2:1]                                                     | passed  | 0.17687 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:4:1]                                                       | passed  | 0.23346 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:5:1]                                                       | passed  | 0.17447 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:6:1]                                                       | passed  | 0.05936 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:6:2]                                                       | passed  | 0.04305 seconds |
./spec/models/concerns/tags_substitution_concern_spec.rb[1:6:3]                                                       | passed  | 0.07756 seconds |
./spec/models/condition_form_spec.rb[1:1:1:1]                                                                         | passed  | 0.00488 seconds |
./spec/models/condition_form_spec.rb[1:1:1:2:1]                                                                       | passed  | 0.00368 seconds |
./spec/models/condition_form_spec.rb[1:1:2:1]                                                                         | passed  | 0.00381 seconds |
./spec/models/condition_form_spec.rb[1:1:3:1]                                                                         | passed  | 0.00788 seconds |
./spec/models/dossier_notification_spec.rb[1:1:1:1]                                                                   | passed  | 0.42633 seconds |
./spec/models/dossier_notification_spec.rb[1:1:2:1]                                                                   | passed  | 0.25544 seconds |
./spec/models/dossier_notification_spec.rb[1:1:3:1]                                                                   | passed  | 0.43095 seconds |
./spec/models/dossier_notification_spec.rb[1:2:1:1]                                                                   | passed  | 0.17545 seconds |
./spec/models/dossier_notification_spec.rb[1:2:2:1:1]                                                                 | passed  | 0.21846 seconds |
./spec/models/dossier_notification_spec.rb[1:2:2:2:1]                                                                 | passed  | 0.20583 seconds |
./spec/models/dossier_notification_spec.rb[1:2:3:1:1]                                                                 | passed  | 0.48496 seconds |
./spec/models/dossier_notification_spec.rb[1:2:3:2:1]                                                                 | passed  | 0.28698 seconds |
./spec/models/dossier_notification_spec.rb[1:2:4:1:1]                                                                 | passed  | 0.22315 seconds |
./spec/models/dossier_notification_spec.rb[1:2:4:2:1]                                                                 | passed  | 0.21066 seconds |
./spec/models/dossier_notification_spec.rb[1:2:4:2:2]                                                                 | passed  | 0.18656 seconds |
./spec/models/dossier_notification_spec.rb[1:2:4:3:1]                                                                 | passed  | 0.17354 seconds |
./spec/models/dossier_notification_spec.rb[1:3:1:1]                                                                   | passed  | 0.22707 seconds |
./spec/models/dossier_notification_spec.rb[1:3:2:1]                                                                   | passed  | 0.24196 seconds |
./spec/models/dossier_notification_spec.rb[1:3:3:1]                                                                   | passed  | 0.20457 seconds |
./spec/models/dossier_notification_spec.rb[1:4:1:1]                                                                   | passed  | 0.55728 seconds |
./spec/models/dossier_notification_spec.rb[1:4:2:1]                                                                   | passed  | 0.19774 seconds |
./spec/models/dossier_notification_spec.rb[1:4:3:1]                                                                   | passed  | 0.80786 seconds |
./spec/models/dossier_notification_spec.rb[1:4:4:1]                                                                   | passed  | 0.55911 seconds |
./spec/models/dossier_notification_spec.rb[1:4:5:1]                                                                   | passed  | 0.44765 seconds |
./spec/models/dossier_notification_spec.rb[1:4:6:1]                                                                   | passed  | 0.36139 seconds |
./spec/models/dossier_notification_spec.rb[1:4:7:1]                                                                   | passed  | 0.64146 seconds |
./spec/models/dossier_notification_spec.rb[1:4:8:1]                                                                   | passed  | 0.42182 seconds |
./spec/models/dossier_notification_spec.rb[1:4:9:1]                                                                   | passed  | 0.41453 seconds |
./spec/models/dossier_notification_spec.rb[1:5:1:1]                                                                   | passed  | 0.26415 seconds |
./spec/models/dossier_notification_spec.rb[1:6:1:1:1]                                                                 | passed  | 0.17229 seconds |
./spec/models/dossier_notification_spec.rb[1:6:1:2:1]                                                                 | passed  | 0.23101 seconds |
./spec/models/dossier_notification_spec.rb[1:6:1:3:1]                                                                 | passed  | 0.18078 seconds |
./spec/models/dossier_notification_spec.rb[1:7:1:1]                                                                   | passed  | 0.62233 seconds |
./spec/models/dossier_notification_spec.rb[1:7:2:1]                                                                   | passed  | 0.57507 seconds |
./spec/models/dossier_notification_spec.rb[1:7:3:1]                                                                   | passed  | 0.71257 seconds |
./spec/models/dossier_notification_spec.rb[1:8:1:1]                                                                   | passed  | 0.36142 seconds |
./spec/models/dossier_notification_spec.rb[1:8:2:1]                                                                   | passed  | 0.32198 seconds |
./spec/models/dossier_notification_spec.rb[1:8:3:1]                                                                   | passed  | 0.37404 seconds |
./spec/models/dossier_operation_log_spec.rb[1:1:1]                                                                    | passed  | 0.33688 seconds |
./spec/models/dossier_operation_log_spec.rb[1:1:2]                                                                    | passed  | 0.42056 seconds |
./spec/models/dossier_operation_log_spec.rb[1:1:3]                                                                    | passed  | 0.39632 seconds |
./spec/models/dossier_spec.rb[1:1:1]                                                                                  | passed  | 0.05323 seconds |
./spec/models/dossier_spec.rb[1:2:1:1]                                                                                | passed  | 0.05394 seconds |
./spec/models/dossier_spec.rb[1:2:2:1]                                                                                | passed  | 0.14118 seconds |
./spec/models/dossier_spec.rb[1:2:3:1]                                                                                | passed  | 0.10211 seconds |
./spec/models/dossier_spec.rb[1:2:4:1:1]                                                                              | passed  | 0.00708 seconds |
./spec/models/dossier_spec.rb[1:2:4:2:1]                                                                              | passed  | 0.00842 seconds |
./spec/models/dossier_spec.rb[1:2:4:3:1]                                                                              | passed  | 0.00814 seconds |
./spec/models/dossier_spec.rb[1:2:4:4:1]                                                                              | passed  | 0.00739 seconds |
./spec/models/dossier_spec.rb[1:2:5:1]                                                                                | passed  | 0.00455 seconds |
./spec/models/dossier_spec.rb[1:2:6:1]                                                                                | passed  | 0.28999 seconds |
./spec/models/dossier_spec.rb[1:2:7:1]                                                                                | passed  | 0.27423 seconds |
./spec/models/dossier_spec.rb[1:3:1]                                                                                  | passed  | 0.0275 seconds  |
./spec/models/dossier_spec.rb[1:3:2:1]                                                                                | passed  | 0.05399 seconds |
./spec/models/dossier_spec.rb[1:3:3:1]                                                                                | passed  | 0.04822 seconds |
./spec/models/dossier_spec.rb[1:4:1]                                                                                  | passed  | 0.01029 seconds |
./spec/models/dossier_spec.rb[1:4:2:1]                                                                                | passed  | 0.03759 seconds |
./spec/models/dossier_spec.rb[1:4:3:1]                                                                                | passed  | 0.01079 seconds |
./spec/models/dossier_spec.rb[1:5:1]                                                                                  | passed  | 0.00501 seconds |
./spec/models/dossier_spec.rb[1:6:1:1]                                                                                | passed  | 0.00493 seconds |
./spec/models/dossier_spec.rb[1:7:1]                                                                                  | passed  | 0.00608 seconds |
./spec/models/dossier_spec.rb[1:7:2]                                                                                  | passed  | 0.00721 seconds |
./spec/models/dossier_spec.rb[1:7:3]                                                                                  | passed  | 0.00537 seconds |
./spec/models/dossier_spec.rb[1:7:4]                                                                                  | passed  | 0.00522 seconds |
./spec/models/dossier_spec.rb[1:7:5]                                                                                  | passed  | 0.00656 seconds |
./spec/models/dossier_spec.rb[1:8:1]                                                                                  | passed  | 0.02611 seconds |
./spec/models/dossier_spec.rb[1:8:2:1]                                                                                | passed  | 0.06184 seconds |
./spec/models/dossier_spec.rb[1:8:3:1]                                                                                | passed  | 0.01394 seconds |
./spec/models/dossier_spec.rb[1:9:1:1]                                                                                | passed  | 0.04575 seconds |
./spec/models/dossier_spec.rb[1:10:1:1:1]                                                                             | passed  | 0.15798 seconds |
./spec/models/dossier_spec.rb[1:11:1:1:1]                                                                             | passed  | 0.02123 seconds |
./spec/models/dossier_spec.rb[1:11:1:1:2:1]                                                                           | passed  | 0.0249 seconds  |
./spec/models/dossier_spec.rb[1:11:1:1:3:1]                                                                           | passed  | 0.03304 seconds |
./spec/models/dossier_spec.rb[1:11:1:2:1]                                                                             | passed  | 0.01502 seconds |
./spec/models/dossier_spec.rb[1:11:2:1]                                                                               | passed  | 0.05907 seconds |
./spec/models/dossier_spec.rb[1:11:2:2:1]                                                                             | passed  | 0.051 seconds   |
./spec/models/dossier_spec.rb[1:11:2:3:1]                                                                             | passed  | 0.04335 seconds |
./spec/models/dossier_spec.rb[1:11:2:4:1]                                                                             | passed  | 0.03877 seconds |
./spec/models/dossier_spec.rb[1:11:2:5:1]                                                                             | passed  | 0.03084 seconds |
./spec/models/dossier_spec.rb[1:11:2:6:1]                                                                             | passed  | 0.06642 seconds |
./spec/models/dossier_spec.rb[1:11:3:1:1:1]                                                                           | passed  | 0.18162 seconds |
./spec/models/dossier_spec.rb[1:11:3:1:2:1]                                                                           | passed  | 0.18336 seconds |
./spec/models/dossier_spec.rb[1:11:3:2:1]                                                                             | passed  | 0.17842 seconds |
./spec/models/dossier_spec.rb[1:11:3:2:2:1]                                                                           | passed  | 0.18449 seconds |
./spec/models/dossier_spec.rb[1:11:4:1:1]                                                                             | passed  | 0.0112 seconds  |
./spec/models/dossier_spec.rb[1:11:4:2:1]                                                                             | passed  | 0.03073 seconds |
./spec/models/dossier_spec.rb[1:12:1:1]                                                                               | passed  | 0.63634 seconds |
./spec/models/dossier_spec.rb[1:13:1:1]                                                                               | passed  | 0.00906 seconds |
./spec/models/dossier_spec.rb[1:13:2:1]                                                                               | passed  | 0.00788 seconds |
./spec/models/dossier_spec.rb[1:14:1:1]                                                                               | passed  | 0.02169 seconds |
./spec/models/dossier_spec.rb[1:14:2:1]                                                                               | passed  | 0.02297 seconds |
./spec/models/dossier_spec.rb[1:14:3:1]                                                                               | passed  | 0.04112 seconds |
./spec/models/dossier_spec.rb[1:14:4:1]                                                                               | passed  | 0.03306 seconds |
./spec/models/dossier_spec.rb[1:14:5:1]                                                                               | passed  | 0.03375 seconds |
./spec/models/dossier_spec.rb[1:14:6:1]                                                                               | passed  | 0.02788 seconds |
./spec/models/dossier_spec.rb[1:14:7:1]                                                                               | passed  | 0.0285 seconds  |
./spec/models/dossier_spec.rb[1:14:8:1]                                                                               | passed  | 0.01921 seconds |
./spec/models/dossier_spec.rb[1:15:1:1:1]                                                                             | passed  | 0.21706 seconds |
./spec/models/dossier_spec.rb[1:15:1:1:2]                                                                             | passed  | 0.37569 seconds |
./spec/models/dossier_spec.rb[1:15:1:2:1]                                                                             | passed  | 0.34519 seconds |
./spec/models/dossier_spec.rb[1:15:2:1]                                                                               | passed  | 0.18126 seconds |
./spec/models/dossier_spec.rb[1:15:2:2]                                                                               | passed  | 0.33544 seconds |
./spec/models/dossier_spec.rb[1:15:3:1]                                                                               | passed  | 0.27362 seconds |
./spec/models/dossier_spec.rb[1:15:4:1]                                                                               | passed  | 0.26141 seconds |
./spec/models/dossier_spec.rb[1:15:5:1]                                                                               | passed  | 0.26256 seconds |
./spec/models/dossier_spec.rb[1:16:1]                                                                                 | passed  | 0.00828 seconds |
./spec/models/dossier_spec.rb[1:16:2]                                                                                 | passed  | 0.00884 seconds |
./spec/models/dossier_spec.rb[1:16:3]                                                                                 | passed  | 0.01131 seconds |
./spec/models/dossier_spec.rb[1:16:4]                                                                                 | passed  | 0.01095 seconds |
./spec/models/dossier_spec.rb[1:16:5]                                                                                 | passed  | 0.01072 seconds |
./spec/models/dossier_spec.rb[1:16:6]                                                                                 | passed  | 0.01093 seconds |
./spec/models/dossier_spec.rb[1:16:7]                                                                                 | passed  | 0.01222 seconds |
./spec/models/dossier_spec.rb[1:16:8]                                                                                 | passed  | 0.08466 seconds |
./spec/models/dossier_spec.rb[1:17:1]                                                                                 | passed  | 0.21008 seconds |
./spec/models/dossier_spec.rb[1:18:1]                                                                                 | passed  | 0.08889 seconds |
./spec/models/dossier_spec.rb[1:18:2]                                                                                 | passed  | 0.08793 seconds |
./spec/models/dossier_spec.rb[1:18:3:1:1:1]                                                                           | passed  | 0.14204 seconds |
./spec/models/dossier_spec.rb[1:18:3:2:1:1]                                                                           | passed  | 0.1365 seconds  |
./spec/models/dossier_spec.rb[1:18:3:2:2:1]                                                                           | passed  | 0.14624 seconds |
./spec/models/dossier_spec.rb[1:18:3:3:1]                                                                             | passed  | 0.11253 seconds |
./spec/models/dossier_spec.rb[1:18:3:4:1:1]                                                                           | passed  | 0.10269 seconds |
./spec/models/dossier_spec.rb[1:18:3:4:2:1:1]                                                                         | passed  | 0.11551 seconds |
./spec/models/dossier_spec.rb[1:18:3:4:2:2:1]                                                                         | passed  | 0.11337 seconds |
./spec/models/dossier_spec.rb[1:19:1]                                                                                 | passed  | 0.16895 seconds |
./spec/models/dossier_spec.rb[1:19:2]                                                                                 | passed  | 0.0918 seconds  |
./spec/models/dossier_spec.rb[1:20:1]                                                                                 | passed  | 0.21996 seconds |
./spec/models/dossier_spec.rb[1:20:2]                                                                                 | passed  | 0.01635 seconds |
./spec/models/dossier_spec.rb[1:21:1:1]                                                                               | passed  | 0.04896 seconds |
./spec/models/dossier_spec.rb[1:21:2:1:1]                                                                             | passed  | 0.40618 seconds |
./spec/models/dossier_spec.rb[1:21:2:2:1]                                                                             | passed  | 0.65583 seconds |
./spec/models/dossier_spec.rb[1:21:3:1]                                                                               | passed  | 0.10198 seconds |
./spec/models/dossier_spec.rb[1:22:1]                                                                                 | passed  | 0.00846 seconds |
./spec/models/dossier_spec.rb[1:22:2:1]                                                                               | passed  | 0.0208 seconds  |
./spec/models/dossier_spec.rb[1:22:3:1]                                                                               | passed  | 0.02208 seconds |
./spec/models/dossier_spec.rb[1:22:4:1]                                                                               | passed  | 0.05194 seconds |
./spec/models/dossier_spec.rb[1:23:1:1]                                                                               | passed  | 0.02934 seconds |
./spec/models/dossier_spec.rb[1:23:2:1]                                                                               | passed  | 0.006 seconds   |
./spec/models/dossier_spec.rb[1:23:3:1]                                                                               | passed  | 0.006 seconds   |
./spec/models/dossier_spec.rb[1:24:1:1]                                                                               | passed  | 0.01657 seconds |
./spec/models/dossier_spec.rb[1:24:1:2]                                                                               | passed  | 0.01739 seconds |
./spec/models/dossier_spec.rb[1:24:2:1]                                                                               | passed  | 0.01826 seconds |
./spec/models/dossier_spec.rb[1:24:2:2]                                                                               | passed  | 0.01947 seconds |
./spec/models/dossier_spec.rb[1:24:2:3:1]                                                                             | passed  | 0.01594 seconds |
./spec/models/dossier_spec.rb[1:24:2:4:1]                                                                             | passed  | 0.01964 seconds |
./spec/models/dossier_spec.rb[1:24:2:4:2]                                                                             | passed  | 0.02158 seconds |
./spec/models/dossier_spec.rb[1:24:2:5:1:1]                                                                           | passed  | 0.06517 seconds |
./spec/models/dossier_spec.rb[1:24:2:5:2:1]                                                                           | passed  | 0.06661 seconds |
./spec/models/dossier_spec.rb[1:24:2:5:3:1]                                                                           | passed  | 0.06627 seconds |
./spec/models/dossier_spec.rb[1:24:3:1]                                                                               | passed  | 0.02444 seconds |
./spec/models/dossier_spec.rb[1:24:3:2:1:1]                                                                           | passed  | 0.06546 seconds |
./spec/models/dossier_spec.rb[1:24:3:2:2:1]                                                                           | passed  | 0.03839 seconds |
./spec/models/dossier_spec.rb[1:24:3:3:1:1]                                                                           | passed  | 0.03237 seconds |
./spec/models/dossier_spec.rb[1:24:3:3:2:1]                                                                           | passed  | 0.01677 seconds |
./spec/models/dossier_spec.rb[1:25:1]                                                                                 | passed  | 0.02077 seconds |
./spec/models/dossier_spec.rb[1:25:2]                                                                                 | passed  | 0.01723 seconds |
./spec/models/dossier_spec.rb[1:25:3]                                                                                 | passed  | 0.01888 seconds |
./spec/models/dossier_spec.rb[1:25:4]                                                                                 | passed  | 0.51111 seconds |
./spec/models/dossier_spec.rb[1:26:1:1]                                                                               | passed  | 0.00543 seconds |
./spec/models/dossier_spec.rb[1:26:1:2:1]                                                                             | passed  | 0.02592 seconds |
./spec/models/dossier_spec.rb[1:26:2:1]                                                                               | passed  | 0.00582 seconds |
./spec/models/dossier_spec.rb[1:26:3:1]                                                                               | passed  | 0.00402 seconds |
./spec/models/dossier_spec.rb[1:26:4:1]                                                                               | passed  | 0.00336 seconds |
./spec/models/dossier_spec.rb[1:26:5:1]                                                                               | passed  | 0.00367 seconds |
./spec/models/dossier_spec.rb[1:26:6:1]                                                                               | passed  | 0.05758 seconds |
./spec/models/dossier_spec.rb[1:27:1:1]                                                                               | passed  | 0.00906 seconds |
./spec/models/dossier_spec.rb[1:27:2:1]                                                                               | passed  | 0.00396 seconds |
./spec/models/dossier_spec.rb[1:27:3:1]                                                                               | passed  | 0.00497 seconds |
./spec/models/dossier_spec.rb[1:28:1]                                                                                 | passed  | 0.31968 seconds |
./spec/models/dossier_spec.rb[1:29:1:1]                                                                               | passed  | 0.40972 seconds |
./spec/models/dossier_spec.rb[1:29:2:1]                                                                               | passed  | 0.37707 seconds |
./spec/models/dossier_spec.rb[1:30:1:1]                                                                               | passed  | 0.30367 seconds |
./spec/models/dossier_spec.rb[1:30:1:2:1]                                                                             | passed  | 0.29711 seconds |
./spec/models/dossier_spec.rb[1:31:1]                                                                                 | passed  | 0.24421 seconds |
./spec/models/dossier_spec.rb[1:31:2]                                                                                 | passed  | 0.37155 seconds |
./spec/models/dossier_spec.rb[1:32:1:1]                                                                               | passed  | 0.20708 seconds |
./spec/models/dossier_spec.rb[1:32:2:1]                                                                               | passed  | 0.23573 seconds |
./spec/models/dossier_spec.rb[1:32:2:2:1]                                                                             | passed  | 0.05388 seconds |
./spec/models/dossier_spec.rb[1:33:1]                                                                                 | passed  | 0.00695 seconds |
./spec/models/dossier_spec.rb[1:33:2:1]                                                                               | passed  | 0.04436 seconds |
./spec/models/dossier_spec.rb[1:34:1]                                                                                 | passed  | 0.00649 seconds |
./spec/models/dossier_spec.rb[1:34:2:1]                                                                               | passed  | 0.02854 seconds |
./spec/models/dossier_spec.rb[1:34:3:1]                                                                               | passed  | 0.04402 seconds |
./spec/models/dossier_spec.rb[1:34:3:2:1]                                                                             | passed  | 0.02826 seconds |
./spec/models/dossier_spec.rb[1:35:1]                                                                                 | passed  | 0.00776 seconds |
./spec/models/dossier_spec.rb[1:35:2:1:1]                                                                             | passed  | 0.02193 seconds |
./spec/models/dossier_spec.rb[1:35:2:2:1]                                                                             | passed  | 0.0199 seconds  |
./spec/models/dossier_spec.rb[1:35:3:1]                                                                               | passed  | 0.02533 seconds |
./spec/models/dossier_spec.rb[1:35:3:2:1]                                                                             | passed  | 0.02692 seconds |
./spec/models/dossier_spec.rb[1:35:3:3:1]                                                                             | passed  | 0.01841 seconds |
./spec/models/dossier_spec.rb[1:35:3:4:1]                                                                             | passed  | 0.06935 seconds |
./spec/models/dossier_spec.rb[1:35:4:1]                                                                               | passed  | 0.05265 seconds |
./spec/models/dossier_spec.rb[1:35:4:2:1]                                                                             | passed  | 0.05247 seconds |
./spec/models/dossier_spec.rb[1:36:1]                                                                                 | passed  | 0.0202 seconds  |
./spec/models/dossier_spec.rb[1:36:2:1:1]                                                                             | passed  | 0.03476 seconds |
./spec/models/dossier_spec.rb[1:36:2:2:1]                                                                             | passed  | 0.03662 seconds |
./spec/models/dossier_spec.rb[1:36:3:1]                                                                               | passed  | 0.03435 seconds |
./spec/models/dossier_spec.rb[1:36:3:2:1]                                                                             | passed  | 0.04401 seconds |
./spec/models/dossier_spec.rb[1:36:3:3:1]                                                                             | passed  | 0.08074 seconds |
./spec/models/dossier_spec.rb[1:36:3:4:1]                                                                             | passed  | 0.03921 seconds |
./spec/models/dossier_spec.rb[1:36:3:5:1]                                                                             | passed  | 0.04371 seconds |
./spec/models/dossier_spec.rb[1:37:1]                                                                                 | passed  | 0.01684 seconds |
./spec/models/dossier_spec.rb[1:37:2:1]                                                                               | passed  | 0.03915 seconds |
./spec/models/dossier_spec.rb[1:37:2:2:1]                                                                             | passed  | 0.03885 seconds |
./spec/models/dossier_spec.rb[1:37:2:2:2:1]                                                                           | passed  | 0.03732 seconds |
./spec/models/dossier_spec.rb[1:37:2:2:3:1]                                                                           | passed  | 0.06674 seconds |
./spec/models/dossier_spec.rb[1:37:2:2:4:1]                                                                           | passed  | 0.03813 seconds |
./spec/models/dossier_spec.rb[1:37:2:2:5:1]                                                                           | passed  | 0.04021 seconds |
./spec/models/dossier_spec.rb[1:38:1:1]                                                                               | passed  | 0.36992 seconds |
./spec/models/dossier_spec.rb[1:38:1:2]                                                                               | passed  | 0.14526 seconds |
./spec/models/dossier_spec.rb[1:38:1:3]                                                                               | passed  | 0.13866 seconds |
./spec/models/dossier_spec.rb[1:38:2:1]                                                                               | passed  | 0.35746 seconds |
./spec/models/dossier_spec.rb[1:38:3:1]                                                                               | passed  | 0.17179 seconds |
./spec/models/dossier_spec.rb[1:39:1:1]                                                                               | passed  | 0.24648 seconds |
./spec/models/dossier_spec.rb[1:40:1]                                                                                 | passed  | 0.07937 seconds |
./spec/models/dossier_spec.rb[1:40:2:1]                                                                               | passed  | 0.08989 seconds |
./spec/models/dossier_spec.rb[1:40:2:2:1]                                                                             | passed  | 0.09996 seconds |
./spec/models/dossier_spec.rb[1:40:3:1]                                                                               | passed  | 0.11231 seconds |
./spec/models/dossier_spec.rb[1:40:3:2:1]                                                                             | passed  | 0.10648 seconds |
./spec/models/dossier_spec.rb[1:40:4:1:1]                                                                             | passed  | 0.10668 seconds |
./spec/models/dossier_spec.rb[1:40:4:2:1]                                                                             | passed  | 0.0916 seconds  |
./spec/models/dossier_spec.rb[1:40:4:2:2:1]                                                                           | passed  | 0.12357 seconds |
./spec/models/dossier_spec.rb[1:40:4:2:2:2]                                                                           | passed  | 0.12182 seconds |
./spec/models/dossier_spec.rb[1:41:1:1:1]                                                                             | passed  | 0.114 seconds   |
./spec/models/dossier_spec.rb[1:41:1:2:1]                                                                             | passed  | 0.09334 seconds |
./spec/models/dossier_spec.rb[1:41:2:1:1]                                                                             | passed  | 0.09985 seconds |
./spec/models/dossier_spec.rb[1:41:2:2:1]                                                                             | passed  | 0.09336 seconds |
./spec/models/dossier_spec.rb[1:41:3:1:1]                                                                             | passed  | 0.09075 seconds |
./spec/models/dossier_spec.rb[1:41:3:2:1]                                                                             | passed  | 0.08366 seconds |
./spec/models/dossier_spec.rb[1:41:4:1:1]                                                                             | passed  | 0.10432 seconds |
./spec/models/dossier_spec.rb[1:41:4:2:1]                                                                             | passed  | 0.08777 seconds |
./spec/models/dossier_spec.rb[1:41:5:1:1]                                                                             | passed  | 0.09042 seconds |
./spec/models/dossier_spec.rb[1:41:5:2:1]                                                                             | passed  | 0.08353 seconds |
./spec/models/dossier_spec.rb[1:41:6:1:1]                                                                             | passed  | 0.09128 seconds |
./spec/models/dossier_spec.rb[1:41:6:2:1]                                                                             | passed  | 0.08062 seconds |
./spec/models/dossier_spec.rb[1:42:1:1]                                                                               | passed  | 0.10752 seconds |
./spec/models/dossier_spec.rb[1:42:2:1]                                                                               | passed  | 0.10008 seconds |
./spec/models/dossier_spec.rb[1:43:1]                                                                                 | passed  | 0.56376 seconds |
./spec/models/dossier_spec.rb[1:44:1]                                                                                 | passed  | 0.35187 seconds |
./spec/models/dossier_spec.rb[1:45:1]                                                                                 | passed  | 0.00635 seconds |
./spec/models/dossier_spec.rb[1:45:2:1]                                                                               | passed  | 0.00867 seconds |
./spec/models/dossier_spec.rb[1:46:1:1]                                                                               | passed  | 0.07093 seconds |
./spec/models/dossier_spec.rb[1:46:2:1]                                                                               | passed  | 0.09758 seconds |
./spec/models/dossier_spec.rb[1:46:3:1]                                                                               | passed  | 0.11378 seconds |
./spec/models/dossier_spec.rb[1:46:4:1]                                                                               | passed  | 0.13801 seconds |
./spec/models/dossier_spec.rb[1:47:1]                                                                                 | passed  | 0.11508 seconds |
./spec/models/dossier_spec.rb[1:48:1]                                                                                 | passed  | 0.66594 seconds |
./spec/models/dossier_spec.rb[1:49:1]                                                                                 | passed  | 0.01734 seconds |
./spec/models/dossier_spec.rb[1:50:1]                                                                                 | passed  | 0.15304 seconds |
./spec/models/dossier_spec.rb[1:51:1]                                                                                 | passed  | 0.00752 seconds |
./spec/models/dossier_spec.rb[1:51:2:1]                                                                               | passed  | 0.00906 seconds |
./spec/models/dossier_spec.rb[1:52:1:1]                                                                               | passed  | 0.20044 seconds |
./spec/models/dossier_spec.rb[1:52:2:1:1]                                                                             | passed  | 0.41235 seconds |
./spec/models/dossier_spec.rb[1:52:2:1:2:1]                                                                           | passed  | 0.44597 seconds |
./spec/models/dossier_spec.rb[1:52:2:1:3:1]                                                                           | passed  | 0.52199 seconds |
./spec/models/dossier_spec.rb[1:52:2:2:1]                                                                             | passed  | 0.08376 seconds |
./spec/models/dossier_spec.rb[1:52:3:1:1]                                                                             | passed  | 0.12058 seconds |
./spec/models/dossier_spec.rb[1:52:3:2:1]                                                                             | passed  | 0.11083 seconds |
./spec/models/dossier_spec.rb[1:52:3:3:1]                                                                             | passed  | 0.10458 seconds |
./spec/models/dossier_spec.rb[1:53:1:1]                                                                               | passed  | 0.00447 seconds |
./spec/models/dossier_spec.rb[1:54:1]                                                                                 | passed  | 3.64 seconds    |
./spec/models/dossier_spec.rb[1:55:1:1]                                                                               | passed  | 0.037 seconds   |
./spec/models/dossier_spec.rb[1:55:2:1]                                                                               | passed  | 0.02958 seconds |
./spec/models/dossier_spec.rb[1:55:3:1]                                                                               | passed  | 0.02144 seconds |
./spec/models/dossier_spec.rb[1:55:4]                                                                                 | passed  | 0.03661 seconds |
./spec/models/dossier_spec.rb[1:55:5:1]                                                                               | passed  | 0.01672 seconds |
./spec/models/dossier_spec.rb[1:55:6:1]                                                                               | passed  | 0.02418 seconds |
./spec/models/dossier_spec.rb[1:56:1]                                                                                 | passed  | 0.00574 seconds |
./spec/models/dossier_spec.rb[1:56:2]                                                                                 | passed  | 0.01008 seconds |
./spec/models/dossier_spec.rb[1:56:3]                                                                                 | passed  | 0.00916 seconds |
./spec/models/dossier_spec.rb[1:56:4]                                                                                 | passed  | 0.00839 seconds |
./spec/models/dossier_spec.rb[1:57:1:1]                                                                               | passed  | 0.06209 seconds |
./spec/models/dossier_spec.rb[1:57:2:1]                                                                               | passed  | 0.08616 seconds |
./spec/models/dossier_spec.rb[1:57:3:1]                                                                               | passed  | 0.13399 seconds |
./spec/models/dossier_spec.rb[1:58:1]                                                                                 | passed  | 0.00833 seconds |
./spec/models/dossier_spec.rb[1:58:2]                                                                                 | passed  | 0.01514 seconds |
./spec/models/dossier_spec.rb[1:58:3:1]                                                                               | passed  | 0.04558 seconds |
./spec/models/dossier_spec.rb[1:59:1]                                                                                 | passed  | 0.0171 seconds  |
./spec/models/dossier_spec.rb[1:60:1:1:1]                                                                             | passed  | 0.00896 seconds |
./spec/models/dossier_spec.rb[1:60:1:2:1]                                                                             | passed  | 0.01008 seconds |
./spec/models/dossier_spec.rb[1:60:2:1:1]                                                                             | passed  | 0.01035 seconds |
